ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5937.1 at 2015-03-25T16:39:06. Report at Wednesday, March 25, 2015. Processed Thursday at 2015-03-26T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
1-Page,1PG,2.29,2.06,1.30,,
88 Energy opt mar18,88EO,.004,.003,-,,
8I Hldgs cdi,8IH,.54,.505,.41,,
Adelaide Brighton,ABC,4.60,4.49,4.33,,
ALE Prop Grp stp,LEP,3.88,3.73,3.49,,
ANZ Banking Grp,ANZ,37.19,36.87,35.87,,
APN News & Media,APN,1.08,1.075,.98,,
Aristocrat Leisure,ALL,8.36,7.80,7.65,,
ASF Grp,AFA,.34,.335,.28,,
Aust Foundation,AFI,6.35,6.24,6.27,,
Aust Pharmaceutical,API,1.77,1.69,1.165,,
Aveo Grp stp,AOG,2.83,2.62,2.65,,
Aziana,AZK,.072,.061,.025,,
Boral,BLD,6.39,6.33,6.17,,
BWP Trust unt,BWP,3.205,3.05,3.10,,
Capitol Health,CAJ,1.11,1.075,.98,,
Charter Hall Grp forus,CHC,5.395,5.27,5.12,,
Cochlear,COH,93.97,93.09,93.22,,
Collection House,CLH,2.47,2.39,2.44,,
CSG,CSV,1.455,1.41,1.45,,
Dubber Corp,DUB,.36,.35,.04,,
Energy Devs,ENE,7.40,7.00,6.48,,
Federation Cntres stp,FDC,3.19,3.10,3.16,,
Fisher & Paykel Hlth,FPH,6.73,6.50,6.72,,
GBST Hldgs,GBT,5.84,5.64,5.00,,
Hansen Tech,HSN,2.46,2.37,2.25,,
Henderson Grp cdi,HGG,5.57,5.51,5.22,,
HFA Hldgs,HFA,1.94,1.795,1.86,,
Highfield Res,HFR,1.28,1.15,.91,,
Holista Colltech,HCT,.093,.084,.05,,
Incitec Pivot,IPL,4.18,4.07,4.09,,
iShares Gov Infl etf unt,ILB,118.67,118.46,118.52,,
iShares MSCI Aus 200,IOZ,26.23,26.05,25.84,,
iShares Treasury etf unt,IGB,109.46,109.00,108.82,,
Konekt,KKT,.16,.155,.15,,
Macquarie Grp,MQG,78.82,77.96,72.95,,
Mount Adrah Gold,MTL,.29,.001,.001,,
Marathon Res,MTN,.084,.06,.078,,
Metro Min,MMI,.061,.049,.044,,
MGM Wireless,MWR,1.58,1.445,1.45,,
Norton Gold Fields,NGF,.22,.20,.195,,
Orbital Corp,OEC,.63,.59,.46,,
Osprey Med cdi,OSP,.73,.58,.62,,
Primary Health Care,PRY,5.205,5.16,4.97,,
RCG Corp,RCG,1.13,.74,.795,,
Regis Healthcare,REG,5.98,5.75,5.65,,
Russell Aust Govt Bnd etf unt,RGB,22.13,22.11,22.00,,
Russell  Aust Value etf unt,RVL,35.43,34.60,34.81,,
Russell High Div etf unt,RDV,33.39,33.25,33.04,,
Sigma Pharmaceut,SIP,1.01,.962,.94,,
Skyfii,SKF,.265,.235,.21,,
Sonic Healthcare,SHL,20.93,20.28,19.91,,
SPDR Aust Bond,BOND,26.88,26.84,26.74,,
SPDR MSCI Au Sel HDY etf unt,SYI,32.91,32.84,32.55,,
TPG Telecom,TPM,9.45,9.01,7.73,,
Transurban Grp stp,TCL,9.70,9.68,9.45,,
Vngd All-World ex-US cdi,VEU,65.00,64.00,63.92,,
Vngd Aust Property etf unt,VAP,79.00,77.00,78.37,,
Westpac Banking,WBC,39.89,39.80,38.28,,
Windward Res,WIN,.48,.42,.26,,
xTV Networks,XTV,.029,.027,.027,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ANZ Banking Grp frn jun22,ANZHA,102.50,102.67,103.60,,
Arowana Aust Fund,AWQ,.94,.97,.97,,
  opt jun16,AWQO,.03,.045,.05,,
Astro Res,ARO,.007,.01,.01,,
Atlas Pearls,ATP,.041,.045,.05,,
Ausdrill,ASL,.295,.30,.37,,
Cape Lambert Res,CFE,.058,.059,.074,,
Carpentaria Expl,CAP,.028,.03,.037,,
Chinalco Yunnan Cu,CYU,.016,.017,.017,,
Comet Ridge,COI,.069,.074,.09,,
Coventry Grp,CYG,1.615,1.82,1.649,,
eServGlobal,ESV,.37,.44,.475,,
MMA Offshore,MRM,.665,.68,.807,,
National Aust Bank def,NABPC,99.51,-,-,,
New Standard Energy,NSE,.01,.015,.023,,
Pancontinental Oil,PCL,.013,.015,.015,,
Redstone Res,RDS,.015,.022,.02,,
Riedel Resources,RIE,.005,.007,.009,,
RTG Mining cdi,RTG,.56,.57,.63,,
Salmat,SLM,.915,.93,1.00,,
Stavely Min,SVY,.145,.175,.17,,
Sthn Hem Min,SUH,.011,.013,.04,,
Sunbird Energy,SNY,.098,.099,.10,,
Swick Min Services,SWK,.17,.175,.175,,
Tissue Therapies,TIS,.185,.205,.215,,
UBS IQ MSCI USA Ethical etf unt,UBU,19.80,19.96,20.12,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
