ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5028.5 at 2013-03-04T16:47:06. Report at Monday, March 4, 2013. Processed Tuesday at 2013-03-05T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AEON Metals,AQR,.29,.285,.285,,
AGL Energy,AGK,16.24,16.15,16.00,,
Ainsworth Game Tech,AGI,3.74,3.67,3.59,,
Amalgamated Hldgs,AHD,8.28,8.23,8.23,,
AO Energy,AOM,.07,.06,.065,,
ARB Corp,ARP,12.80,12.65,12.65,,
Ascot Res,AZQ,.19,.185,.185,,
Aurora Sandringham unt,AOD,1.03,1.02,1.025,,
Azure Healthcare,AZV,.053,.052,.052,,
Bank of Qld pref,BOQPD,102.63,102.50,102.25,,
Beyond Int'l,BYI,1.46,1.435,1.435,,
Calliden Grp,CIX,.21,.20,.19,,
Caltex Aust,CTX,21.07,20.96,19.95,,
Cellmid,CDY,.034,.033,.033,,
  opt oct16,CDYO,.019,.016,.016,,
Clime Invest,CIW,.70,.68,.68,,
Clinuvel Pharmac,CUV,2.60,2.50,2.46,,
Clough,CLO,1.34,1.305,1.305,,
C'wlth Bank  of Aust,CBA,68.07,67.85,67.74,,
Corporate Travel,CTD,4.64,4.59,4.55,,
CSL,CSL,60.78,60.095,60.00,,
David Jones,DJS,2.88,2.82,2.81,,
Global Health,GLH,.065,.06,.06,,
iShares Glb Cons cdi,IXI,78.12,77.66,77.66,,
iShares Global 100 cdi,IOO,66.05,65.45,65.67,,
iShares MSCI Japan cdi,IJP,10.18,10.11,10.09,,
iShares S&P 500 cdi,IVV,150.50,149.72,149.72,,
JB Hi-Fi,JBH,13.80,13.57,13.04,,
Joyce Corp,JYC,.47,.46,.46,,
Macquarie Bank inc sec,MBLHB,71.50,70.50,70.50,,
MaxiTRANS Ind,MXI,1.45,1.44,1.41,,
Mayne Pharma,MYX,.43,.42,.40,,
News Corp b voting,NWS,28.99,28.72,28.88,,
  a nonvote,NWSLV,28.50,28.29,28.42,,
Noni B,NBL,.875,.86,.86,,
Peel Mining,PEX,.55,.455,.475,,
Petrel Energy,PRL,.087,.08,.086,,
Planet Metals,PMQ,.042,.033,.028,,
Primary Health Care,PRY,5.00,4.975,4.95,,
Pro Medicus,PME,.59,.58,.52,,
Retail Food Grp,RFG,3.73,3.69,3.69,,
Sthn Cross Media,SXL,1.595,1.585,1.585,,
Super Retail Grp,SUL,11.70,11.42,11.48,,
Talon Pet def,TPD,.13,.115,.11,,
Vngd Aust High Yield etf unt,VHY,61.22,60.98,60.98,,
Vngd US Total Market cdi,VTS,77.29,77.00,76.98,,
Wesfarmers,WES,41.85,41.62,41.33,,
  part prot,WESN,42.10,41.99,41.56,,
Westpac Banking,WBC,31.18,31.12,31.03,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Ampella Min,AMX,.265,.275,.29,,
Anglogold Ashanti cdi,AGG,4.70,4.71,4.85,,
Audio Pixels,AKP,4.50,4.60,4.60,,
BCD Res,BCD,.042,.044,.046,,
Ceramic Fuel Cells,CFU,.046,.047,.047,,
Condor Blanco Min,CDB,.023,.024,.026,,
Dourado Res,DUO,.027,.028,.029,,
Frontier Res,FNT,.026,.029,.03,,
GBM Resources,GBZ,.026,.027,.027,,
General Min Corp,GMM,.034,.038,.035,,
Gryphon Minerals,GRY,.332,.335,.345,,
Hastings Rare Metals opt mar14,HASO,.005,.008,.008,,
Ivanhoe Aust,IVA,.35,.37,.365,,
Kentor Gold,KGL,.255,.26,.265,,
Matrix C & E,MCE,1.36,1.40,1.46,,
Medusa Min,MML,3.855,3.88,3.89,,
Metgasco,MEL,.08,.091,.098,,
MYOB Finance sub.nte17,MYBG,98.21,98.91,98.91,,
NAOS Emerging Opp,NCC,.955,.97,.97,,
Navarre Minerals,NML,.115,.12,.12,,
Opus Grp,OPG,.12,.13,.14,,
OZ Minerals,OZL,5.89,6.25,6.25,,
Pharmaxis,PXS,.485,.51,.555,,
PTO Consolidated,PTO,.004,.009,.009,,
Ramelius Res,RMS,.30,.305,.315,,
Reward Minerals,RWD,.54,.55,.55,,
Rex Minerals,RXM,.475,.52,.53,,
Rumble Res,RTR,.08,.10,.10,,
Sandfire Res,SFR,6.26,6.54,6.68,,
Saracen Min,SAR,.31,.33,.335,,
Sovereign Gold,SOC,.185,.19,.19,,
St Barbara,SBM,1.092,1.225,1.215,,
Tidewater Invest,TDI,.052,.063,.063,,
Unity Min,UML,.095,.099,.098,,
Victory Mines,VIC,.066,.075,.075,,
Western Mining opt jun13,WMNO,.03,.04,.04,,
Whitehaven Coal,WHC,2.61,2.67,2.755,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
