ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5733.7 at 2015-02-04T16:39:07. Report at Wednesday, February 4, 2015. Processed Thursday at 2015-02-05T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alumina,AWC,2.10,1.98,2.01,,
AMA Grp,AMA,.41,.385,.385,,
APA Grp stp,APA,8.645,8.20,8.20,,
APN News & Media,APN,.89,.81,.847,,
Argo Invest,ARG,8.28,8.00,8.00,,
ASX,ASX,39.67,38.55,38.55,,
Aust Foundation 6.25% cn,AFIG,123.00,119.28,119.28,,
Aust Pharmaceutical,API,1.045,.92,.92,,
Bendigo & Adelaide Bk,BEN,13.80,13.61,13.61,,
BetaShares DivHarv etf unt,HVST,25.65,25.38,25.38,,
BetaShares Financials etf unt,QFN,12.20,11.89,11.89,,
BetaShares US 1000 etf unt,QUS,26.76,26.36,26.36,,
BetaShares Aus 200 etf unt,QOZ,13.12,12.77,12.77,,
BetaShares Geared Aust,GEAR,22.72,21.23,21.23,,
BKI Invest,BKI,1.79,1.68,1.68,,
Blackmores,BKL,42.03,41.83,41.83,,
Blue Sky Alt Invest,BLA,3.17,2.95,2.95,,
Blue Sky Access Fund,BAF,1.04,.97,.97,,
BT Invest Mgt,BTT,7.57,7.31,7.31,,
BWP Trust unt,BWP,3.02,2.88,2.93,,
Carlton Invest,CIN,30.16,29.27,29.27,,
Charter Hall Grp forus,CHC,5.12,4.95,4.95,,
Charter Hall Ret REIT unt,CQR,4.51,4.50,4.50,,
Chorus,CNU,2.65,2.49,2.60,,
Cochlear,COH,85.15,84.03,84.03,,
Collins Foods,CKF,2.56,2.55,2.55,,
C'wlth Bank  of Aust,CBA,91.94,90.00,90.00,,
Cromwell Property stp,CMW,1.16,1.075,1.085,,
CSR,CSR,4.20,4.05,4.05,,
DEXUS Prop Grp stp,DXS,8.20,7.71,7.71,,
Discovery Res,DIS,.135,.10,.10,,
Diversified United Inv new,DUIN,3.47,3.39,3.39,,
DUET Grp forus,DUE,2.59,2.52,2.52,,
DuluxGroup,DLX,6.22,6.17,6.17,,
Echo Entertainment,EGP,4.39,4.10,4.10,,
Galileo Japan Tr unt,GJT,1.93,1.85,1.85,,
Generation Healthcare unt,GHC,1.61,1.55,1.55,,
Genesis Energy,GNE,2.25,2.14,2.14,,
Global Masters Fund,GFL,1.65,1.60,1.60,,
Global Value Fnd,GVF,1.085,1.055,1.055,,
Goodman Grp stp,GMG,6.58,6.20,6.20,,
Gowing Bros,GOW,3.08,3.00,3.00,,
GPT Grp stp,GPT,4.80,4.62,4.62,,
GPT Metro Office Fund unt,GMF,2.06,2.00,2.00,,
GUD Hldgs,GUD,8.00,7.99,7.99,,
Harvey Norman,HVN,4.03,3.96,3.96,,
Incitec Pivot,IPL,3.79,3.65,3.65,,
Independence Grp,IGO,5.28,4.95,4.95,,
Infratil,IFZ,2.86,2.65,2.65,,
Integrated Research,IRI,1.39,1.30,1.34,,
Investa Office Fd stp,IOF,4.11,3.93,3.93,,
IPH,IPH,4.15,3.84,3.85,,
iShares Global 100 etf unt,IHOO,96.11,95.54,96.05,,
iShares Gov Infl etf unt,ILB,117.39,116.00,116.55,,
iShares S&P MidCap cdi,IJH,189.19,187.62,187.62,,
iShares MSCI Aus 200,IOZ,25.06,24.23,24.23,,
iShares S&P/ASX 20,ILC,26.35,25.43,25.43,,
iShares S&P SmCap cdi,IJR,145.93,144.86,144.86,,
iShares Treasury etf unt,IGB,108.78,107.97,107.97,,
iShares Asia 50 cdi,IAA,65.50,63.29,63.29,,
iShares Europe cdi,IEU,56.90,56.38,56.38,,
iShares Global 100 ETF cdi,IOO,98.81,97.86,97.86,,
iShares MSCI EAFE cdi,IVE,81.25,80.09,80.09,,
iShares MSCI Em Mkt cdi,IEM,52.24,52.00,52.00,,
iShares MSCI Sing cdi,ISG,16.81,16.35,16.45,,
iShares Glb Telecom cdi,IXP,81.91,80.09,80.09,,
Lend Lease Grp stp,LLC,17.18,16.95,16.95,,
M2 Grp,MTU,9.16,9.00,9.00,,
Macquarie Grp,MQG,65.28,62.66,62.66,,
Magellan Fin Grp,MFG,20.64,19.47,19.47,,
Medical Develop,MVP,2.00,1.92,1.92,,
Mirvac Grp stp,MGR,2.10,1.96,1.96,,
Market Vectors Eq Wt etf unt,MVW,22.24,21.62,21.62,,
Market Vectors Prop etf unt,MVA,19.51,18.66,18.66,,
Montezuma Min Co,MZM,.23,.215,.215,,
National Aust Bank,NAB,36.75,35.78,35.78,,
Nufarm,NUF,6.17,6.12,6.12,,
Nufarm Finance (NZ) exc.nov11,NFNG,84.00,83.00,83.00,,
Platinum Asset,PTM,9.08,8.76,8.76,,
PM Capital Asian,PAF,1.01,.99,.99,,
QV Equities opt mar16,QVEO,.06,.052,.053,,
Regis Healthcare,REG,4.54,4.40,4.40,,
Retail Food Grp,RFG,6.30,6.26,6.26,,
RNY Prop Tr unt,RNY,.375,.345,.345,,
Russell High Div etf unt,RDV,31.97,30.98,30.98,,
SCA Property Grp stp,SCP,2.03,1.937,1.937,,
Scentre Grp stp,SCG,3.97,3.92,3.92,,
Senetas Corp,SEN,.086,.082,.082,,
Spark New Zealand,SPK,3.29,3.28,3.28,,
SPDR 200 Financials etf unt,OZF,22.58,21.98,21.98,,
SPDR 200 Fund etf unt,STW,53.80,52.10,52.10,,
SPDR 50 Fund etf unt,SFY,56.41,54.61,54.61,,
SPDR Global Dividend,WDIV,19.28,18.98,18.98,,
SPDR S&P 500 ETF cdi,SPY,266.00,260.40,260.40,,
SPDR Prop Fund etf unt,SLF,12.47,11.82,11.82,,
SPDR World ex Aust,WXOZ,24.28,24.12,24.12,,
Stockland stp,SGP,4.70,4.43,4.43,,
Sydney Airport forus,SYD,5.14,5.01,5.02,,
Telstra Corp,TLS,6.735,6.56,6.56,,
Trustees Australia,TAU,.12,.105,.105,,
Vngd All-World ex-US cdi,VEU,62.25,61.85,61.85,,
Vngd MSCI Au Large Co etf unt,VLC,64.84,62.86,62.86,,
Vngd Aust Property etf unt,VAP,78.37,74.41,74.41,,
Vngd Aust Shares etf unt,VAS,73.32,70.91,70.91,,
Vngd  MSCI Intl Sh H etf unt,VGAD,51.68,51.53,51.53,,
Vngd US Total Market cdi,VTS,136.61,134.90,134.90,,
Westfield Corp stp,WFD,10.66,10.04,10.04,,
Westpac Banking,WBC,36.24,34.83,34.83,,
Whitefield,WHF,4.43,4.40,4.40,,
xTV Networks,XTV,.027,.002,.002,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alicanto Min,AQI,.06,.077,.075,,
Alliance Res,AGS,.064,.066,.066,,
Altech Chemicals,ATC,.061,.068,.068,,
Asaleo Care,AHY,1.60,1.62,1.605,,
BetaShares BearFund,BEAR,16.61,17.21,17.21,,
BluGlass,BLG,.08,.09,.087,,
CPT Global,CGO,.55,.69,.66,,
Eastern Iron,EFE,.011,.023,.023,,
Fatfish Internet Grp opt jul16,FFGO,.02,-,-,,
Fitzroy Res,FRY,.003,.004,.004,,
Gage Roads Brewing,GRB,.085,.14,.14,,
Jumbo Interactive,JIN,.91,.945,.945,,
Kathmandu Hldgs,KMD,1.295,1.80,1.715,,
Lamboo Res,LMB,.11,.14,.135,,
Laramide Res cdi,LAM,.30,.42,.42,,
Mastermyne Grp,MYE,.22,.225,.225,,
Navitas,NVT,4.26,5.19,4.95,,
Orion Health Grp,OHE,4.70,4.85,4.85,,
Parmelia Res,PML,.01,.015,.015,,
  opt may17,PMLOB,.005,.018,.018,,
Royal Wolf Hldgs,RWH,2.49,2.51,2.51,,
Royalco Res,RCO,.205,.225,.22,,
Tiaro Coal,TCM,.003,.004,.004,,
Tissue Therapies,TIS,.225,.29,.29,,
Valmec,VMX,.16,.18,.18,,
YPB Grp opt oct17,YPBO,.11,.115,.115,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
