ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4513.9 at 2012-10-16T16:22:40. Report at Tuesday, October 16, 2012. Processed Wednesday at 2012-10-17T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
AGL Energy frn jun39,AGKHA,104.98,102.55,101.60,,
All 200 Financials etf unt,FIN,4.84,4.78,4.61,,
All 200 Fin-x-A-REIT etf unt,FIX,5.79,5.56,5.56,,
AMP,AMP,4.60,4.54,4.52,,
ANZ Banking Grp,ANZ,26.00,25.80,24.98,,
APT Pipelines notesep72,AQHHA,101.499,101.29,101.10,,
Argo Invest,ARG,5.59,5.58,5.49,,
Astro Japan Prop Grp stp,AJA,3.08,3.05,2.93,,
Aust Education unt,AEU,1.23,1.21,1.185,,
Aust Oriental Min,AOM,.004,.003,.002,,
Automotive Hldgs,AHE,3.28,3.20,3.15,,
Bravura Solutions,BVA,.225,.21,.205,,
Central Pet opt mar14,CTPO,.077,.067,.047,,
Cochlear,COH,72.06,71.90,68.99,,
Codan,CDA,1.66,1.595,1.45,,
C'wlth Prop Office ord unt,CPA,1.12,1.085,1.06,,
Corporate Travel,CTD,3.34,3.30,2.88,,
Countplus,CUP,1.53,1.50,1.40,,
Cromwell Property stp,CMW,.84,.795,.78,,
Crown notesep72,CWNHA,100.90,100.55,100.00,,
Equamin cdi,EQH,.57,.50,.34,,
Evolution Mining,EVN,2.03,2.02,1.99,,
ETS Pfizer,ETSPFE,24.87,22.35,22.301,,
Funtastic,FUN,.235,.22,.16,,
Hastings Divers stp,HDF,2.74,2.72,2.68,,
iShares UBS Gov Infl etf unt,ILB,107.79,106.41,106.63,,
Lend Lease Grp stp,LLC,8.75,8.26,8.64,,
M2 Telecomms,MTU,3.90,3.72,3.59,,
Magellan Flagship optoct17d,MFFO,.17,.15,-,,
MaxiTRANS Ind,MXI,.90,.875,.79,,
Mincor Res,MCR,1.105,1.02,1.02,,
Mirvac Grp stp,MGR,1.545,1.515,1.465,,
Mortgage Choice,MOC,1.81,1.72,1.56,,
National Aust Bank,NAB,26.78,26.40,25.69,,
  notejun22,NABHB,103.57,103.35,101.95,,
Pan Pacific Pet,PPP,.175,.165,.16,,
Prairie Downs Metals,PDZ,.595,.535,.50,,
Premier Invest,PMV,5.99,5.95,5.89,,
RBS Bank of America,RBSBAC,9.22,9.15,9.04,,
Retail Food Grp,RFG,3.03,3.00,2.96,,
Sierra Min,SRM,.235,.215,.20,,
SPDR 200 Financials etf unt,OZF,15.93,15.78,15.27,,
SPDR 200 Fund etf unt,STW,42.90,42.88,42.00,,
SPDR 50 Fund etf unt,SFY,45.11,45.05,44.43,,
SPDR Prop Fund etf unt,SLF,8.89,8.84,8.85,,
Suncorp Grp,SUN,9.69,9.59,9.49,,
The Reject Shop,TRS,13.40,13.19,12.544,,
Vngd MSCI Aust Large Co etf unt,VLC,49.89,49.73,49.29,,
Wellcom Grp,WLL,3.08,3.07,2.85,,
Westfield Grp stp,WDC,10.51,10.47,10.45,,
Westpac Banking frn aug22,WBCHA,103.24,102.79,101.80,,
Whitefield crps,WHFPB,111.00,110.50,108.05,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A1 Invest & Res,AYI,.004,.008,.007,,
Admiralty Res,ADY,.031,.033,.036,,
Aspire Min,AKM,.08,.082,.088,,
Ausgold,AUC,.20,.23,.22,,
Austal,ASB,1.30,1.345,1.32,,
Billabong Int'l,BBG,.742,.82,1.25,,
Castle Minerals,CDT,.115,.14,.125,,
Chalmers,CHR,2.80,3.00,3.00,,
Diversa,DVA,.02,.022,.022,,
Earth Heat Res cdi,EHR,.007,.008,.008,,
Energy Tech,EGY,.025,.031,.029,,
Fe Ltd,FEL,.026,.033,.03,,
Fleetwood Corp,FWD,9.85,10.10,10.10,,
Goldfields Money,GMY,.91,.94,.95,,
Goldminex Res,GMX,.053,.055,.055,,
Greenvale Min,GRV,.04,.05,.045,,
Mount Gibson Iron,MGX,.657,.685,.685,,
Navarre Minerals,NML,.13,.14,.14,,
New Guinea Energy,NGE,.029,.031,.031,,
Oklo Resources,OKU,.008,.009,.009,,
OTOC,OTC,.072,.075,.078,,
Paragon Care,PGC,.17,.19,.19,,
Ten Network Hldgs,TEN,.335,.37,.345,,
Texon Petroleum,TXN,.34,.345,.365,,
Unilife Corp cdi,UNS,.36,.365,.455,,
VDM Grp,VMG,.022,.025,.024,,
Vietnam Industrial,VII,.125,.14,.16,,
Zylotech,ZYL,.07,.084,.081,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
