ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5180.6 at 2013-05-09T16:41:36. Report at Thursday, May 9, 2013. Processed Friday at 2013-05-10T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
ANZ Banking Grp frn jun22,ANZHA,105.20,104.50,104.50,,
APA Grp stp,APA,6.74,6.56,6.59,,
Ardent Leisure Grp stp,AAD,1.735,1.65,1.57,,
Argo Invest,ARG,6.75,6.66,6.62,,
Aristocrat Leisure,ALL,4.20,3.975,3.975,,
ASX,ASX,38.58,38.07,37.67,,
Auckland Airport,AIA,2.63,2.58,2.56,,
Aurizon Hldgs,AZJ,4.32,4.19,4.18,,
Aust Social Infra Fd unt,AZF,2.25,2.21,2.21,,
Aust Education unt,AEU,1.595,1.535,1.535,,
Axiom Prop,AXI,.046,.045,.045,,
Bank of Qld pref,BOQPD,105.50,104.98,104.98,,
Brambles,BXB,8.94,8.83,8.82,,
BWP Trust unt,BWP,2.745,2.535,2.535,,
Charter Hall Grp forus,CHC,4.66,4.51,4.39,,
Clover Corp,CLV,.68,.635,.665,,
Cobar Cons Res rts21mayd,CCUR,.014,.005,-,,
C'wlth Bank  of Aust perls vi,CBAPC,105.75,105.70,105.05,,
Cromwell Property stp,CMW,1.115,1.06,1.055,,
Crown,CWN,13.24,13.12,13.02,,
Djerriwarrh Invest,DJW,4.45,4.30,4.29,,
Envestra,ENV,1.125,1.075,1.08,,
ETS Kraft Foods,ETSKRT,52.66,41.31,41.31,,
Federation Cntres stp,FDC,2.65,2.61,2.61,,
Fisher & Paykel Health,FPH,2.28,2.24,2.21,,
FlexiGroup,FXL,4.48,4.24,4.20,,
Flight Centre,FLT,41.88,40.16,38.77,,
Generation Healthcare unt,GHC,1.11,1.08,1.05,,
Henderson Grp cdi,HGG,2.65,2.59,2.48,,
Highfield Res,HFR,.305,.30,.27,,
iiNet,IIN,6.57,6.27,6.25,,
iShares Glb Cons cdi,IXI,84.53,83.63,83.65,,
iShares Glb Health cdi,IXJ,76.01,74.94,75.23,,
iShares Glb Telco cdi,IXP,63.29,62.25,61.38,,
iShares Global 100 cdi,IOO,70.64,68.81,68.00,,
iShares S&P MidCap cdi,IJH,116.20,112.00,110.86,,
iShares MSCI EAFE cdi,IVE,62.30,60.53,59.38,,
iShares MSCI Singapore cdi,ISG,14.40,14.09,13.89,,
iShares MSCI Taiwan cdi,ITW,14.10,13.67,13.51,,
iShares S&P 500 cdi,IVV,161.41,156.74,155.25,,
iShares S&P Europe 350 cdi,IEU,41.95,40.68,40.44,,
James Hardie Ind cdi,JHX,10.56,10.20,10.20,,
Kathmandu Hldgs,KMD,2.44,2.25,2.08,,
M2 Telecomms,MTU,6.13,5.68,5.68,,
Macq Atlas Roads stp,MQA,1.93,1.78,1.702,,
Macquarie Grp,MQG,45.66,43.64,39.20,,
Magellan Flagship,MFF,1.24,1.17,1.17,,
McMillan Shakespeare,MMS,17.05,15.91,15.91,,
Milton Corp,MLT,19.99,19.58,19.55,,
NAOS Emerging Opp opt feb15,NCCO,.065,.06,.06,,
National Aust Bank cps,NABPA,101.50,100.75,100.25,,
News Corp b voting,NWS,32.77,31.30,30.89,,
  a nonvote,NWSLV,32.72,31.01,30.79,,
Peet,PPC,1.50,1.45,1.425,,
Perpetual,PPT,42.94,42.01,42.20,,
Preferred Capital perls iii,PCAPA,187.90,187.00,186.90,,
Ramsay Health Care,RHC,33.83,33.02,33.23,,
REA Grp,REA,32.88,31.74,31.40,,
ResMed Inc cdi,RMD,4.89,4.705,4.64,,
RNY Prop Tr unt,RNY,.30,.285,.285,,
SPDR 200 Fund etf unt,STW,49.29,49.04,49.04,,
SPDR 50 Fund etf unt,SFY,52.20,52.04,52.04,,
SPDR Prop Fund etf unt,SLF,10.24,10.19,10.20,,
SPDRWorld ex Aust etf unt,WXOZ,16.21,15.57,15.57,,
STW Comms,SGN,1.55,1.47,1.48,,
Suncorp Grp pref cps2,SUNPC,106.25,105.50,105.40,,
Sunland Grp,SDG,1.57,1.46,1.46,,
Tabcorp Hldgs,TAH,3.63,3.52,3.49,,
The Trust Company,TRU,6.49,5.92,6.05,,
Vngd All-World ex-US cdi,VEU,48.40,47.04,46.43,,
Vngd Aust High Yield etf unt,VHY,64.32,63.90,63.71,,
Vngd MSCI Aust Large Co etf unt,VLC,58.17,58.04,58.01,,
Vngd Aust Property etf unt,VAP,64.38,63.21,63.03,,
Vngd US Total Market cdi,VTS,83.15,80.50,79.90,,
Vocus Comms,VOC,2.40,2.24,2.13,,
Westfield Grp stp,WDC,11.94,11.83,11.80,,
Westpac Banking perpetual,WBCPD,101.25,101.00,100.29,,
Westpac TPS Tr pref,WCTPA,93.36,93.10,93.10,,
Whitefield crps,WHFPB,116.70,116.10,116.00,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
A-Cap Res,ACB,.059,.061,.068,,
Aguia Res,AGR,.075,.076,.076,,
Alara Res,AUQ,.085,.093,.095,,
Apex Minerals,AXM,.019,.021,.023,,
Argonaut Res,ARE,.028,.035,.035,,
Avalon Minerals,AVI,.037,.04,.04,,
BCD Res,BCD,.032,.034,.034,,
BetaSharesBearFund,BEAR,19.11,19.16,19.16,,
Boom Logistics,BOL,.11,.135,.20,,
Coventry Res cdi,CYY,.115,.12,.14,,
Elders,ELD,.057,.072,.073,,
  hybrids,ELDPA,20.50,29.00,32.00,,
Gas2Grid,GGX,.025,.036,.029,,
Global Construct,GCS,.58,.62,.65,,
Global Geoscience,GSC,.041,.046,.046,,
Heemskirk Cons,HSK,.082,.09,.096,,
Hodges Res,HDG,.067,.07,.07,,
ILH Group,IAW,.076,.084,.085,,
Invigor Grp,IVO,.03,.036,.034,,
Jumbuck Entertain,JMB,.015,.02,.02,,
Kalnorth Gold,KGM,.16,.17,.19,,
Laramide Res cdi,LAM,.765,-,-,,
Lindian Res,LIN,.039,.04,.044,,
Mantle Min Corp,MNM,.037,.038,.040,,
Metallica Min,MLM,.125,.155,.16,,
Mongolian Res,MUB,.029,.04,.04,,
Monteray Mining,MRY,.045,.047,.047,,
Mutiny Gold opt jul13,MYGOA,.007,.009,.008,,
Norton Gold Fields,NGF,.15,.16,.16,,
Pacific Ore,PSF,.019,.021,.022,,
Resource & Invest,RNI,.087,.09,.09,,
Rum Jungle Resources,RUM,.145,.15,.15,,
RuralAus Invest,RUR,.004,.007,.031,,
Sun Resources,SUR,.03,.034,.037,,
Tasman Res,TAS,.058,.071,.075,,
TriAusMin,TRO,.045,.05,.049,,
Winmar Res,WFE,.022,.03,.026,,
XState Res,XST,.011,.021,.016,,
Zylotech,ZYL,.008,.012,.014,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
