ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4965.6 at 2013-07-15T16:43:35. Report at Monday, July 15, 2013. Processed Tuesday at 2013-07-16T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Altium,ALU,2.00,1.97,1.57,,
Antares Energy 10% cn13,AZZG,2.20,2.10,2.00,,
Aust Leaders Fund,ALF,1.55,1.54,1.45,,
  opt sep14,ALFO,.18,.165,.13,,
BetaShares Euro etf unt,EEU,14.31,14.20,14.27,,
Collection House,CLH,1.98,1.82,1.665,,
ERM Power,EPW,2.84,2.80,2.70,,
Flight Centre,FLT,45.49,45.33,40.53,,
Freedom Foods Grp,FNP,2.05,2.00,1.70,,
Global Masters Fund,GFL,1.095,1.08,1.08,,
Gowing Bros,GOW,2.55,2.50,2.42,,
Henderson Grp cdi,HGG,2.89,2.845,2.70,,
Inabox Grp,IAB,1.615,1.50,-,,
Infomedia,IFM,.595,.56,.495,,
iShares S&P MidCap cdi,IJH,134.48,132.69,126.65,,
iShares S&P 500 cdi,IVV,186.22,184.33,176.46,,
iShares S&P SmCap cdi,IJR,105.90,104.54,98.56,,
iShares Europe cdi,IEU,44.93,44.77,44.73,,
iShares Glb Health cdi,IXJ,86.28,85.09,82.66,,
iShares Global 100 cdi,IOO,77.62,77.21,76.06,,
iShares Glb Cons cdi,IXI,91.50,91.10,88.72,,
iShares MSCI EAFE cdi,IVE,66.19,65.70,64.34,,
iShares MSCI Japan cdi,IJP,13.24,13.00,12.19,,
iShares Russell 2000 cdi,IRU,113.35,111.95,106.10,,
iSonea,ISN,.75,.63,.415,,
  opt jun14,ISNOB,.58,.50,.275,,
iShares Glb Telecom cdi,IXP,66.79,66.09,65.74,,
KIM Diamonds,KDL,.40,.32,.295,,
Macq Atlas Roads stp,MQA,2.19,2.15,2.03,,
Magellan Fin Grp,MFG,12.87,12.56,9.99,,
  opt jun16,MFGOC,10.10,9.58,6.95,,
McMillan Shakespeare,MMS,18.64,18.435,16.94,,
MOKO.Mobi,MKB,.075,.066,.046,,
  opt jun15,MKBOA,.032,.024,.01,,
NAOS Emerging Opp,NCC,1.07,1.05,1.02,,
  opt feb15,NCCO,.08,.074,.074,,
Oncosil Medical,OSL,.089,.075,.044,,
Platinum Asset,PTM,6.38,6.35,5.60,,
Santana Minerals,SMI,.094,.08,.086,,
SDI,SDI,.64,.62,.53,,
Select Harvests,SHV,3.80,3.70,3.33,,
SkyCity Entertain,SKC,3.89,3.78,3.83,,
SPDRWorld ex Aust etf unt,WXOZ,18.24,18.02,17.49,,
SPDRWrldexAuHdgd etf unt,WXHG,15.43,15.39,-,,
Treasury Grp,TRG,8.15,8.05,7.35,,
Twenty-First Fox b voting,FOX,33.70,33.63,31.75,,
Vngd All-World ex-US cdi,VEU,51.54,50.67,49.65,,
Vngd US Total Market cdi,VTS,96.03,94.98,91.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Argonaut Res,ARE,.02,.022,.021,,
AGB Jan18,GSBA18,110.639,-,-,,
Clarius Grp,CND,.175,.185,.205,,
GB Energy,GBX,.003,.004,.004,,
Indo Mines,IDO,.04,.042,.053,,
Marengo Min cdi,MMC,.02,.021,.025,,
Metallica Min,MLM,.089,.09,.09,,
Patties Foods,PFL,1.27,1.28,1.395,,
Summit Res,SMM,1.10,1.25,1.26,,
Superior Res,SPQ,.028,.03,.03,,
Trafford Res opt may15,TRFO,.01,.011,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
