ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5269.6 at 2014-09-29T16:51:06. Report at Monday, September 29, 2014. Processed Tuesday at 2014-09-30T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
,
Alumina,AWC,1.775,1.765,1.565,,
Antaria,ANO,.025,.021,.017,,
Betashares S&P 500 etf unt,UMAX,15.47,15.41,-,,
BetaShares US Dollar etf unt,USD,11.34,11.25,10.66,,
ETS McDonalds,ETSMCD,108.00,104.379,104.746,,
FAR,FAR,.087,.085,.062,,
Healthscope,HSO,2.515,2.45,2.29,,
iSENTRIC,ICU,.30,.265,.004,,
iShares S&P 500 cdi,IVV,228.83,228.05,217.62,,
iShares Glb Health cdi,IXJ,112.95,112.75,104.49,,
iShares Global 100 cdi,IOO,89.75,89.50,85.46,,
iShares Glb Cons cdi,IXI,101.38,101.34,96.97,,
iShares MSCI Sing cdi,ISG,15.43,15.33,15.12,,
Metro Perform Glass,MPP,1.75,1.70,1.62,,
Nufarm Finance (NZ) exc.nov11,NFNG,83.00,82.50,81.00,,
Orrex Res,ORX,.065,.055,.032,,
Pilbara Minerals,PLS,.049,.041,.03,,
Real Energy Corp,RLE,.37,.355,.35,,
  opt may15,RLEO,.10,.075,.06,,
SPDRWorld ex Aust etf unt,WXOZ,21.56,21.50,20.58,,
Terramin Aust,TZN,.083,.07,.053,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Adelaide Res,ADN,.032,.035,.041,,
African Energy Res cdi,AFR,.055,.06,.058,,
Alara Res,AUQ,.035,.036,.046,,
ALS,ALQ,5.30,5.56,7.31,,
ANZ Banking Grp pref cps3,ANZPC,98.499,99.80,101.20,,
  cap note,ANZPD,98.50,100.01,102.55,,
Argonaut Res,ARE,.017,.019,.022,,
Armour Energy,AJQ,.066,.076,.087,,
Atlas Iron,AGO,.442,.455,.56,,
Aurizon Hldgs,AZJ,4.49,4.55,4.69,,
Aust Foundation 6.25% cn,AFIG,113.50,114.20,118.00,,
Bank of Qld pref,BOQPD,104.02,104.30,109.00,,
BC Iron,BCI,1.65,1.69,2.755,,
BetaShares Resources etf unt,QRE,5.38,5.45,5.74,,
BetaShares Geared Aust,GEAR,18.61,19.02,19.56,,
BHP Billiton,BHP,33.72,34.02,36.35,,
Champion Iron,CIA,.23,.26,.255,,
Coalspur Mines,CPL,.035,.04,.046,,
Coca-Cola Amatil,CCL,8.80,8.81,8.96,,
Cockatoo Coal,COK,.021,.022,.024,,
C'wlth Bank  of Aust perls v,CBAPA,199.00,200.00,200.50,,
  perls vi,CBAPC,100.00,101.20,105.00,,
Crown Resorts,CWN,13.80,13.88,14.59,,
Deep Yellow,DYL,.015,.016,.017,,
Flight Centre Travel,FLT,42.46,42.59,44.14,,
Fortescue Metals Grp,FMG,3.41,3.47,4.01,,
Guildford Coal,GUF,.043,.05,.048,,
IAG Finance (NZ) exch.note,IANG,102.10,102.70,106.20,,
Iron Ore Hldgs,IOH,.785,.825,.90,,
iShares S&P High Div etf unt,IHD,15.05,15.18,15.64,,
iSonea,ISN,.081,.082,.14,,
Lynas Corp,LYC,.086,.115,.135,,
MacPhersons Res,MRP,.12,.125,.155,,
Macquarie Grp cap.nte,MQGPA,99.65,101.269,104.93,,
MaxiTRANS Ind,MXI,.84,.89,.96,,
Mineral Res,MIN,8.55,8.57,9.91,,
Mortgage Choice,MOC,2.50,2.53,2.82,,
Mount Gibson Iron,MGX,.515,.545,.68,,
National Aust Bank cps,NABPA,98.01,98.58,102.50,,
  cps ii,NABPB,97.38,98.99,102.00,,
New Standard Energy,NSE,.084,.09,.105,,
Peet,PPC,1.10,1.18,1.265,,
QRxPharma,QRX,.024,.025,.027,,
Redcliffe Res,RCF,.005,.006,.006,,
Regeneus,RGS,.235,.24,.24,,
Russell  Aust Value etf unt,RVL,31.25,31.63,32.20,,
Sthn Cross Expl,SXX,.001,.002,.002,,
Suncorp Grp pref cps2,SUNPC,101.20,103.10,106.57,,
  pref cps3,SUNPE,98.10,99.55,103.60,,
THE Pas Grp,PGR,.82,.87,1.04,,
Tiger Res,TGS,.26,.27,.28,,
Trafford Res opt may15,TRFO,.005,.01,.01,,
UBS IQ Res Pf ASF etf unt,ETF,20.72,20.91,21.12,,
Urbanise.com,UBN,.60,.63,-,,
Watermark Mkt fd opt dec14,WMKO,.003,.004,.022,,
Westpac Banking cps,WBCPC,97.652,99.50,104.01,,
  perpetual,WBCPD,98.01,99.00,101.74,,
  perptl ii,WBCPE,97.60,97.71,102.40,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
